11.460290931653041	-0.07823842993942645	-0.017904697087102486	53.85655793037954	12.033540327250138	42.49315227477542	out0000
11.038682444851275	-0.0749335924333629	-0.919545097588989	56.667995292933334	11.855126560552605	38.61226565342477	out0001
11.331582373331383	-0.13368357567867356	-0.2594831154320411	53.88237276370123	11.784200480448241	42.19077303951871	out0002
11.18477349337052	-0.1588458046184321	-0.4881235747354037	54.25717270050182	11.675074851645952	41.60028141816805	out0003
11.632806383210347	-0.09481272852527457	-0.25518996307281144	53.5466169272576	11.806335228873534	42.18748472251939	out0004
12.25441313730456	0.12076287237145217	0.416099753450487	53.52778139301732	12.59342253948552	41.67717152316001	out0005
11.216297067405273	-0.08592260641380181	-1.1778020608853446	56.195806846076756	11.998597746264853	38.35854550240246	out0006
11.817592920201964	-0.19824213163529925	-1.196877374920078	56.21145940232937	12.427436207301424	37.89383764996976	out0007
12.000415347870803	-0.06486967767228807	-0.37861187107297267	53.27409209563934	12.032833566382248	41.889265867790435	out0008
11.33941543194233	-0.10733358313443224	-1.1612470454857353	55.143595923408206	12.155703870206143	39.41257361142951	out0009
11.628686186469599	-0.17810156009398864	-1.5820766538453805	56.32358435898641	12.476658152604307	37.422422988564115	out0010
12.395468424638484	-0.014868999128425034	-0.3412392209152385	52.929726084978284	12.411546082951673	41.80920770449415	out0011
12.103129943625438	-0.3117845169274966	-1.557730077789237	55.31358845083454	13.374715309632128	38.294501941362476	out0012
11.379103786332625	-0.09538615300064024	-1.7404335488482139	55.84329684912427	12.656622160098282	37.93482310496338	out0013
11.385708616998594	-0.1088583045695255	-1.8272410561892787	55.889536245003484	12.782837294313648	37.77704608413612	out0014
11.942815994472674	-0.11250607804210372	-1.1218116998728858	54.111396710838044	13.011216171984886	40.05869383295266	out0015
13.075078399382686	-0.11216830702070181	0.3487563198093575	52.45615731486762	13.205529220821148	41.83986290932719	out0016
12.533647335675841	-0.01901495918465969	1.1019543154148377	53.15498377862104	13.156055632698054	41.15587972911098	out0017
13.391239101044969	-0.44965083648696724	-1.066637661011411	53.03449102644482	14.301758101625596	40.6767551406926	out0018
11.475183572381699	-0.2955895831888502	-2.338698770906172	55.902756813138076	13.72201194558422	37.50933639710253	out0019
11.092913393802336	-0.10752664144800854	-2.470967783246186	55.66294898986457	13.733791617895763	38.05350211093657	out0020
12.771701092309655	-0.4949787407007359	-1.8538048239872698	53.773435200579854	15.07872832802204	39.7819931609317	out0021
10.920583125826868	-0.26268365046409925	-2.805305302089853	55.915451508808445	14.107889594390862	37.68503307288584	out0022
12.044043393641779	-0.43229525631474464	-2.2868270444623366	53.85726884383178	15.401148250362706	39.8967229788164	out0023
12.573149421082714	0.06238402332920326	-1.762752449262845	53.45522542197821	14.756770323589423	40.64523159340273	out0024
11.090042848279804	-0.39796847909881244	-3.0032556232330903	55.700767414469865	14.94572435398939	37.94603946134746	out0025
11.224171363859693	-0.48899696939087156	-3.043523966040395	55.32594889003671	15.417774635741305	38.376202855886326	out0026
12.424746111104419	-0.5068363125339329	-2.416984880058035	53.528827971355035	16.262270337057142	40.36717765764239	out0027
10.978845565626163	-0.5452919871924883	-3.312621052856834	55.101945333017	15.96379978823966	38.90355465211222	out0028
11.762933236956092	-0.6174913362938055	-3.044521662580531	54.38641071657236	16.60565094043457	39.65477408465965	out0029
10.073705489046867	-0.2952146316000474	-3.82645891724654	55.98642672277364	15.743183055706913	38.424834758414846	out0030
12.299057851949199	-0.6268290838184734	-2.900473977307068	53.858296920082324	17.32878661036314	40.45246733192628	out0031
9.845880400786207	-0.34959753239583186	-4.109448704820023	56.03397690870135	16.29066702208708	38.697245389042955	out0032
14.048373881475957	-0.09284679524432357	0.3591335622010099	53.050265912566	18.41508506844499	41.09327702096524	out0033
13.226177501292014	0.08179685577871983	1.7604302093450317	54.22075105247029	18.618103194678756	40.00274103473504	out0034
13.733147588893543	-0.48865487322588114	-1.995385011751557	53.08639109024344	18.85748810215154	41.558869620801914	out0035
13.745421411189174	0.5455232908339179	1.2640636552112525	55.1204506077933	19.855934259981556	38.84828449841604	out0036
14.33476714577635	-0.3914113880522268	-1.2738234431713082	53.123249298053665	19.936659038246816	41.77546489705415	out0037
13.44442872643859	-0.4932125220039855	-2.4365834892060803	53.512286544034644	20.147083342326916	41.907774014343545	out0038
11.814709221642945	-0.7763811401274199	-3.871152120490666	54.494949392030506	20.101151297662035	41.58403362299961	out0039
7.385014268240565	-0.02401405371776874	-5.688509060518903	56.12393439906366	18.519861666389634	41.52534581985478	out0040
11.831976335760235	-0.7129417485748349	-3.961283034878861	54.55532579687502	21.00010202261086	42.238073272726126	out0041
6.754611627089269	-0.6309765255885946	-6.172775600902352	56.40959969455153	19.35402232618663	42.095786289168736	out0042
9.200636019396788	-0.7926911560033739	-5.414619276427153	55.58461097944727	21.123532276160358	42.705359917694935	out0043
7.053816617922878	-0.5666421811511144	-6.098249021916383	55.548429260448984	20.84530880842964	43.88931328439432	out0044
14.814491936492841	-0.30591938678080816	-1.0200006598514597	54.720600895665115	24.302204219087063	42.40543477486667	out0045
14.568702514048868	-0.24198579547958624	-1.3919033621343386	55.052336827357536	24.89321923126493	42.52237253741124	out0046
-0.4908522276763014	-0.15429596858081635	-8.227342148381421	57.226022002274625	14.712644223726008	46.84933273197553	out0047
9.537573471457817	-0.740812329767857	-5.78449994540752	56.18542871713836	23.88682423822623	44.59764600391508	out0048
14.583818632691282	0.2827282529586543	0.7405666815205509	57.096600999906784	27.283266438187656	41.317893517514314	out0049
9.592279393179533	-0.8282003528887816	-6.081424572676617	56.71899680633544	25.020821858899275	45.179551575497165	out0050
14.556940308755172	0.29682630243100083	1.5864031725008663	57.97714476369897	28.579353497540954	41.508900213757286	out0051
14.627862008759573	0.27794362277385953	-0.5234718220506729	57.80958126474733	29.427047311906996	42.29095000539413	out0052
14.560153800938734	0.4695877921876268	0.03383266128063552	58.75767478094416	30.20713020132049	41.58273657979913	out0053
14.685160257825045	0.48373007270482227	0.756459539651676	59.27612926467981	30.904389774553035	41.6016648771829	out0054
14.264954587392038	0.47486221754988195	-1.1740982436469212	59.26154950509304	31.65030240855855	42.48234882052434	out0055
13.804119596989855	0.3343446709199652	-2.4158793954598097	59.15834087928162	32.118009292644516	43.77131656557515	out0056
15.19670484769541	0.1377935834219594	-0.04711677781685134	59.515940179455754	33.03816541054032	43.60211534458719	out0057
14.447088282496578	0.4002412037518772	-1.5441071908254766	60.17022615401831	33.96481415468437	43.70339258786121	out0058
11.206654100463673	0.006348317568415863	-5.718922901693239	59.8114932037883	33.02449821874666	46.992976176048494	out0059
13.904354366103146	0.3202575121398617	-2.932982974087862	60.79577103624677	35.362672963555276	45.09183005396592	out0060
14.692917796805142	0.5954088716443681	-0.8612646919996574	61.940659474728776	36.85633485324142	43.85447170650011	out0061
15.092931280315543	0.47381266160039587	0.7390075384338287	62.35396778753259	37.6014987766867	44.386207321280644	out0062
14.196763280082502	0.5181308910886177	-2.635637757494102	62.61510898024294	38.47967464451573	45.49948493661297	out0063
14.570059844187535	0.6103841567854046	-1.85319913597998	63.433345872613174	39.726635396041075	45.38581665157457	out0064
14.481905892052605	0.5154101852039863	-2.517238664155991	63.824604733215544	40.61019980854171	46.318242921054306	out0065
14.948792020940422	0.6655424552426815	-1.2404579894343664	64.80675315639796	42.01494663681511	46.109230890865476	out0066
14.96497125263577	0.7705952955688398	-1.231789027487833	65.68904530766885	43.28216893435637	46.3927489784677	out0067
15.227118721614497	0.8054641736422892	-0.057306780883071264	66.62723854531997	44.56903589062725	46.80517358558582	out0068
15.175023772778882	0.902914322441484	1.5122004337418913	67.64828787879654	45.78760949875146	47.24354651668492	out0069
15.281255135754458	0.842343623651975	-0.9424963933150089	68.24819825809516	47.27034806687547	48.27096916790076	out0070
15.358413601495366	0.9740433013353401	-0.2896427707677513	69.34591222665512	48.83663696518584	48.66870924986226	out0071
15.331808212512577	1.100060836532044	-0.4441827447056982	70.37454650354715	50.53561321951846	49.29989824965066	out0072
15.379004633396136	1.1477336102421283	0.3634890020988198	71.32376264761744	52.09206627924438	50.160605469222546	out0073
